,X-Dist,Y-Dist,Speed,Direction,RotSpeed,Collision_Y,Collision_N
8888,0.414983,0.457025,0.988469,0.879393,0.380108,1,0
8889,0.132752,0.930632,0.755548,0.216462,-0.116054,0,1
8890,0.965342,0.688234,0.751849,-0.73933,-0.049591,0,1
8891,-0.032122,0.10385,0.33924,-0.771239,0.552937,1,0
8892,0.940715,0.13225,0.023738,-0.970176,0.091036,0,1
8893,0.233662,0.761504,0.808815,-0.424334,-0.261141,1,0
8894,0.233667,0.459177,0.089192,-0.084545,-0.728281,0,1
8895,-0.021957,0.018097,0.367955,-0.671988,-0.31178,1,0
8896,0.559807,0.241889,0.08739,-0.449517,-0.721841,0,1
8897,0.871166,0.222772,0.881053,0.127557,0.4899,0,1
8898,0.237831,0.349667,0.694652,-0.687983,0.338372,0,1
8899,0.294622,0.033197,0.451077,0.906087,-0.915101,0,1
8900,0.491923,0.888116,0.879455,0.290797,0.32661,1,0
8901,0.104124,0.175569,0.057121,0.408159,0.114638,0,1
8902,-0.344304,0.493363,0.456122,-0.240648,0.26696,1,0
8903,-0.155265,0.31597,0.315424,-0.058788,-0.173087,1,0
8904,-0.671042,0.776375,0.202442,0.297316,0.81557,0,1
8905,-0.168201,0.493576,0.931609,-0.417938,0.178194,1,0
8906,-0.532563,0.361262,0.136501,-0.596065,-0.278894,0,1
8907,-0.1589,0.04964,0.050748,0.555109,0.607517,0,1
8908,-0.091715,0.944783,0.426086,0.138556,-0.720532,1,0
8909,0.531993,0.891394,0.835168,-0.499784,-0.339353,0,1
8910,0.710707,0.494275,0.340552,-0.220891,0.896268,0,1
8911,-0.025151,0.625274,0.0554,-0.874972,-0.684246,1,0
8912,0.240487,0.362823,0.361289,0.404861,0.151553,1,0
8913,-0.291682,0.667909,0.387442,-0.214286,0.218315,1,0
8914,-0.104703,0.602061,0.192973,0.259102,-0.327114,1,0
8915,0.062285,0.079786,0.230794,0.206041,-0.8841,1,0
8916,-0.069013,0.978831,0.077483,0.110272,-0.538871,1,0
8917,0.130782,0.334504,0.199972,0.485946,0.755852,1,0
8918,0.782258,0.279701,0.660931,0.39847,0.883431,0,1
8919,-0.039384,0.796719,0.949319,0.727546,-0.950469,1,0
8920,-0.081446,0.407472,0.80454,-0.891471,0.888051,1,0
8921,-0.011098,0.545999,0.019335,-0.021997,-0.64265,1,0
8922,0.474277,0.431458,0.086028,0.090415,-0.614963,0,1
8923,-0.502323,0.362913,0.674443,-0.536747,-0.064114,0,1
8924,0.863727,0.290318,0.179522,-0.442276,0.624274,0,1
8925,-0.511039,0.223583,0.907643,-0.394966,0.453605,1,0
8926,-0.089294,0.311907,0.749963,-0.267579,-0.363603,1,0
8927,0.028294,0.77722,0.162366,0.901041,-0.49452,1,0
8928,-0.23133,0.304396,0.551914,0.957593,0.088166,0,1
8929,-0.081376,0.87056,0.576238,-0.199171,0.877729,1,0
8930,0.552202,0.063402,0.901718,0.975684,0.074637,0,1
8931,-0.713844,0.164119,0.383104,0.668298,-0.113308,0,1
8932,-0.421411,0.535236,0.528684,-0.457258,-0.81007,0,1
8933,-0.320631,0.538717,0.908472,0.058849,-0.905131,0,1
8934,-0.699234,0.575393,0.562711,-0.154187,0.398565,0,1
8935,0.987181,0.589792,0.068177,-0.73445,-0.078999,0,1
8936,-0.011271,0.986534,0.894159,0.290711,-0.500086,1,0
8937,-0.109617,0.363564,0.181835,0.432028,-0.252652,1,0
8938,0.233039,0.792832,0.834518,-0.467242,-0.455499,0,1
8939,-0.277522,0.703943,0.412135,0.692729,0.423622,0,1
8940,-0.270176,0.786675,0.422568,0.463266,-0.312331,1,0
8941,0.953326,0.777413,0.764564,-0.637231,0.570858,0,1
8942,0.379799,0.268111,0.08541,0.436363,-0.811078,0,1
8943,0.864725,0.305047,0.948939,-0.480006,0.2148,0,1
8944,-0.754241,0.225744,0.9205,-0.605355,-0.093675,0,1
8945,-0.755558,0.304143,0.721737,0.171994,-0.536448,0,1
8946,0.325999,0.145945,0.715977,-0.922862,-0.091109,1,0
8947,0.61035,0.956919,0.240986,0.593913,0.213747,0,1
8948,0.303477,0.47177,0.383561,0.98701,-0.289522,0,1
8949,-0.61548,0.560839,0.351498,-0.713451,-0.242571,0,1
8950,0.52072,0.755785,0.784906,0.287778,0.338689,1,0
8951,0.995158,0.243382,0.506955,-0.706579,0.167027,0,1
8952,-0.576145,0.518425,0.582073,-0.239944,0.338749,0,1
8953,0.278984,0.980773,0.287545,0.521177,0.222435,1,0
8954,-0.049202,0.130525,0.150442,0.744979,0.307909,1,0
8955,-0.090946,0.853648,0.570065,-0.630021,-0.890321,1,0
8956,-0.107095,0.77882,0.673751,-0.722042,0.87084,1,0
8957,-0.348991,0.716392,0.357791,0.202124,0.952391,0,1
8958,0.277534,0.42028,0.67949,0.321786,0.652055,1,0
8959,-0.253952,0.112751,0.736888,0.356543,-0.897447,1,0
8960,-0.615115,0.82405,0.842322,0.173648,0.766739,0,1
8961,0.049773,0.55462,0.824876,0.024425,0.085787,0,1
8962,0.301742,0.457135,0.208697,0.672359,0.087209,1,0
8963,-0.050935,0.387633,0.388696,0.258411,0.102898,0,1
8964,0.035573,0.388588,0.562804,0.270845,-0.825427,1,0
8965,0.019637,0.959202,0.482783,0.73784,0.71732,1,0
8966,0.137966,0.177073,0.67244,-0.825523,-0.161426,1,0
8967,0.388213,0.584256,0.897306,-0.973328,0.294854,1,0
8968,-0.089582,0.698849,0.058871,-0.791137,0.229961,1,0
8969,-0.008933,0.834427,0.984099,-0.669294,0.91869,1,0
8970,0.940525,0.629366,0.226628,0.7866,-0.257757,0,1
8971,0.02824,0.49802,0.065771,-0.694677,-0.553061,1,0
8972,0.890677,0.968176,0.159653,0.294093,-0.579748,0,1
8973,-0.182774,0.660487,0.928691,0.89224,-0.910752,1,0
8974,-0.952585,0.694795,0.429286,-0.477472,-0.449815,0,1
8975,-0.066732,0.610774,0.299565,0.064373,0.679239,1,0
8976,-0.721119,0.852058,0.303732,-0.795099,-0.462296,0,1
8977,0.243356,0.200912,0.751445,0.789132,0.929837,1,0
8978,-0.944893,0.15807,0.228645,0.260252,0.916321,0,1
8979,0.09232,0.333934,0.782225,-0.772334,0.232963,1,0
8980,-0.877877,0.644186,0.153691,0.684286,-0.444051,0,1
8981,0.720014,0.213737,0.094298,-0.776939,-0.890044,0,1
8982,-0.210384,0.236762,0.355106,-0.857038,-0.758431,0,1
8983,0.44876,0.758374,0.611454,0.760549,0.321411,1,0
8984,0.359153,0.575139,0.982975,-0.247186,-0.085964,0,1
8985,0.100817,0.174437,0.160974,0.501549,0.853515,1,0
8986,-0.155021,0.475392,0.255442,0.633099,-0.16397,1,0
8987,-0.68426,0.625452,0.648039,0.750473,-0.230341,1,0
8988,-0.847116,0.891,0.916074,0.395266,-0.07746,0,1
8989,-0.38028,0.94799,0.52328,-0.637524,-0.423294,0,1
8990,0.109424,0.538192,0.783408,-0.649669,-0.311442,1,0
8991,-0.300208,0.568767,0.28313,0.147847,-0.163068,1,0
8992,-0.293646,0.504986,0.846501,-0.863512,0.633732,1,0
8993,0.350271,0.71849,0.998048,0.471023,-0.218362,0,1
8994,0.094351,0.029603,0.70563,-0.929225,-0.187608,1,0
8995,-0.206895,0.585996,0.967298,0.576816,-0.615137,1,0
8996,-0.394495,0.893222,0.939423,-0.757428,0.436895,1,0
8997,-0.913489,0.537246,0.926737,-0.327204,0.59219,0,1
8998,-0.985243,0.719242,0.676075,0.935197,0.071642,0,1
8999,-0.07657,0.073523,0.279143,0.315877,0.853153,1,0
9000,0.101706,0.041255,0.697549,0.842628,0.329756,1,0
9001,0.305095,0.97248,0.536137,-0.443731,0.51396,0,1
9002,-0.042853,0.267554,0.306095,0.897801,-0.630922,1,0
9003,-0.34687,0.405168,0.187789,-0.564398,-0.22502,0,1
9004,-0.045933,0.775604,0.111774,-0.307769,-0.621124,1,0
9005,-0.179614,0.43531,0.984248,-0.087855,-0.833406,0,1
9006,0.071272,0.539078,0.882135,-0.639146,0.770136,1,0
9007,0.959256,0.876648,0.629466,-0.205828,0.023001,0,1
9008,-0.873755,0.019099,0.272119,-0.978553,-0.287562,0,1
9009,0.873956,0.611833,0.012886,-0.854736,0.628654,0,1
9010,-0.081872,0.990582,0.056327,-0.847778,-0.365384,1,0
9011,0.16788,0.850325,0.103694,0.886795,-0.59108,0,1
9012,-0.061094,0.037791,0.35524,-0.720995,-0.31439,1,0
9013,0.010162,0.342398,0.556752,-0.712969,0.065223,1,0
9014,-0.224392,0.431128,0.503161,-0.700323,0.401333,0,1
9015,0.667958,0.79016,0.371802,-0.252081,-0.632669,0,1
9016,-0.411545,0.738174,0.510843,0.320031,-0.494813,0,1
9017,-0.015144,0.150784,0.484598,-0.240624,-0.078985,1,0
9018,0.710003,0.559218,0.375435,0.889266,-0.337902,0,1
9019,0.074013,0.363062,0.504269,0.036943,0.86439,1,0
9020,0.622627,0.907426,0.717935,-0.831251,-0.552614,0,1
9021,0.746985,0.435637,0.319341,0.2891,0.573063,0,1
9022,-0.229166,0.630154,0.909863,0.558081,-0.656056,1,0
9023,0.065389,0.717292,0.271623,0.494149,0.692118,1,0
9024,-0.130603,0.174136,0.100164,0.682442,-0.098258,0,1
9025,-0.830862,0.223607,0.638442,-0.253837,0.490589,0,1
9026,0.27271,0.915673,0.494641,0.986711,0.181621,1,0
9027,-0.069921,0.618232,0.690126,0.570323,0.330407,0,1
9028,0.435789,0.909164,0.157975,0.185345,0.125992,0,1
9029,-0.036964,0.653274,0.438291,-0.709962,-0.950406,1,0
9030,0.000481,0.378952,0.375577,-0.637834,0.84356,1,0
9031,-0.249279,0.188036,0.894968,-0.39533,0.617194,1,0
9032,-0.027575,0.616493,0.052776,-0.198744,0.949899,1,0
9033,0.30621,0.602803,0.383535,0.173354,0.122853,0,1
9034,0.008351,0.982686,0.995808,-0.279407,-0.808058,1,0
9035,-0.117809,0.25779,0.104219,0.650932,-0.385029,1,0
9036,0.280723,0.319497,0.693868,-0.883056,0.237423,1,0
9037,-0.573214,0.810847,0.543529,-0.990256,-0.609112,0,1
9038,-0.048044,0.365787,0.850875,0.759196,0.815873,0,1
9039,0.565895,0.746303,0.723141,0.056262,0.355821,0,1
9040,0.19554,0.749152,0.943515,-0.825872,0.160477,0,1
9041,0.152802,0.994749,0.735488,-0.873957,-0.405315,0,1
9042,0.890126,0.922465,0.424527,-0.623696,0.67935,0,1
9043,-0.561199,0.540973,0.42912,0.165171,-0.107123,1,0
9044,-0.22579,0.096586,0.327253,-0.448419,0.321396,0,1
9045,-0.618469,0.312847,0.225948,-0.162465,-0.228202,0,1
9046,-0.027873,0.963161,0.789904,-0.361815,-0.838759,1,0
9047,-0.057139,0.552994,0.163038,-0.998503,0.51286,1,0
9048,0.361303,0.898172,0.579917,-0.814477,-0.698414,0,1
9049,0.495064,0.114065,0.894409,0.542075,0.621051,0,1
9050,0.189388,0.40421,0.624131,0.039367,0.77587,1,0
9051,0.889662,0.094783,0.973757,0.990145,-0.105568,1,0
9052,0.07982,0.191932,0.075657,-0.696981,0.822407,1,0
9053,0.901531,0.181322,0.811513,0.869321,-0.586151,0,1
9054,0.258502,0.124881,0.089749,0.109053,0.597956,0,1
9055,-0.698714,0.112664,0.810565,0.622307,0.528797,0,1
9056,-0.029267,0.713921,0.063105,0.172969,-0.60663,1,0
9057,-0.611534,0.023427,0.502843,-0.940672,0.811664,0,1
9058,0.971606,0.117933,0.854264,-0.198806,-0.610121,0,1
9059,0.398847,0.729466,0.702527,-0.434045,-0.375063,1,0
9060,-0.014255,0.465464,0.177429,0.439065,0.907187,1,0
9061,-0.247648,0.358926,0.159965,-0.592359,-0.324909,0,1
9062,-0.129059,0.530161,0.886258,-0.033096,-0.879153,1,0
9063,0.285467,0.810681,0.925826,-0.747057,0.14858,1,0
9064,-0.182901,0.829275,0.868282,-0.5379,0.229614,1,0
9065,-0.788915,0.26445,0.951128,-0.965592,0.478968,0,1
9066,0.218268,0.866399,0.551339,0.030121,-0.42718,1,0
9067,-0.705125,0.526538,0.998237,0.147057,0.690294,0,1
9068,-0.694015,0.416999,0.986288,-0.637059,-0.217446,0,1
9069,0.574614,0.194856,0.663634,-0.180432,0.963337,0,1
9070,0.098383,0.329229,0.531154,0.103988,-0.548693,0,1
9071,0.654753,0.613217,0.600347,0.644703,0.240328,1,0
9072,-0.211737,0.35926,0.591538,-0.783749,0.514438,0,1
9073,-0.801657,0.959107,0.290621,0.381918,-0.290399,0,1
9074,0.352532,0.206499,0.142904,-0.684891,-0.51342,0,1
9075,-0.009162,0.708652,0.636793,-0.665793,0.563583,1,0
9076,0.52545,0.597681,0.35017,-0.375918,0.247183,0,1
9077,-0.022303,0.125019,0.216444,0.896624,-0.494227,1,0
9078,0.059606,0.663159,0.026687,0.807566,-0.66188,1,0
9079,-0.837728,0.237905,0.007075,0.979005,0.679192,0,1
9080,0.028259,0.858564,0.868684,-0.57846,-0.592889,1,0
9081,-0.749501,0.68632,0.81223,-0.625293,-0.661228,0,1
9082,-0.531482,0.845259,0.376419,0.11458,-0.477199,0,1
9083,0.590007,0.242386,0.664237,0.825471,0.004713,1,0
9084,-0.028326,0.484362,0.055981,-0.944063,0.708979,1,0
9085,-0.075555,0.414527,0.36916,0.745882,0.4292,0,1
9086,-0.094712,0.208366,0.975493,-0.08948,-0.438447,1,0
9087,0.183906,0.443092,0.881658,0.085113,0.842352,1,0
9088,0.164588,0.511209,0.830649,0.807983,0.974916,1,0
9089,-0.499507,0.313795,0.468194,-0.63853,-0.557923,0,1
9090,-0.175553,0.894306,0.630506,-0.163003,0.94527,1,0
9091,-0.527252,0.091487,0.484271,-0.932849,-0.03709,0,1
9092,-0.398167,0.905829,0.588462,0.24538,-0.334543,1,0
9093,0.011029,0.136363,0.487376,-0.430118,0.163355,1,0
9094,0.968134,0.487858,0.17177,0.383128,0.573174,0,1
9095,0.02482,0.252358,0.084911,0.364768,0.269851,1,0
9096,-0.270832,0.072983,0.372061,0.614058,-0.155542,0,1
9097,-0.054064,0.665387,0.297419,-0.164363,0.977317,1,0
9098,-0.545404,0.874265,0.549579,0.639034,-0.688602,0,1
9099,0.05658,0.016695,0.607105,0.749523,-0.49551,1,0
9100,0.276533,0.90854,0.7626,-0.240917,-0.068263,0,1
9101,-0.511595,0.978578,0.265758,-0.999521,-0.44395,0,1
9102,0.139269,0.800191,0.545003,-0.300802,-0.293583,1,0
9103,-0.200434,0.411671,0.606424,-0.403775,0.640008,0,1
9104,-0.458986,0.449618,0.589313,-0.300255,-0.986845,0,1
9105,-0.132195,0.562455,0.206913,0.010194,0.169295,1,0
9106,0.021602,0.584039,0.318958,0.983995,0.335734,1,0
9107,0.041425,0.755315,0.895283,-0.249209,0.41126,1,0
9108,0.457268,0.453396,0.419784,-0.450518,0.657918,0,1
9109,0.311992,0.4544,0.432547,0.834631,0.342133,1,0
9110,0.411294,0.844419,0.833474,-0.706755,0.012228,1,0
9111,-0.386885,0.589691,0.726952,0.295967,-0.515728,1,0
9112,-0.121827,0.758017,0.503204,0.898529,-0.667446,1,0
9113,-0.067559,0.171023,0.067836,0.977139,0.945333,1,0
9114,0.891768,0.197995,0.929117,-0.846441,0.037666,0,1
9115,-0.001266,0.327827,0.000546,0.827073,0.284583,1,0
9116,0.177656,0.256888,0.456817,0.470687,-0.47675,0,1
9117,0.81262,0.248492,0.147801,0.594223,0.152396,0,1
9118,0.044364,0.313708,0.168506,-0.29413,-0.947161,1,0
9119,-0.039387,0.319012,0.535969,-0.846826,0.926363,1,0
9120,0.20646,0.735977,0.528886,-0.661143,0.643333,0,1
9121,-0.974394,0.238719,0.094671,-0.703917,0.953175,0,1
9122,0.853059,0.464436,0.791667,-0.553771,0.009359,0,1
9123,0.935358,0.867392,0.082967,0.928637,0.443692,0,1
9124,-0.063966,0.863327,0.196578,-0.140278,0.690781,1,0
9125,0.14898,0.802016,0.936209,0.222054,0.938013,1,0
9126,-0.895291,0.910079,0.748939,-0.603379,-0.672819,0,1
9127,0.577615,0.508389,0.49968,0.040792,0.85068,0,1
9128,0.084222,0.541866,0.192949,-0.530702,0.002252,1,0
9129,-0.318708,0.020544,0.175833,0.121332,-0.061293,0,1
9130,0.228069,0.152994,0.481544,0.84609,0.403393,1,0
9131,-0.072889,0.664803,0.235129,-0.410219,0.989118,1,0
9132,0.009889,0.950035,0.095414,0.888673,0.267147,1,0
9133,0.069511,0.236113,0.318095,-0.26165,0.89697,1,0
9134,0.945417,0.685982,0.163398,-0.71923,-0.940094,0,1
9135,0.035888,0.325109,0.408621,0.687274,0.877709,1,0
9136,0.142906,0.419908,0.273923,0.369414,0.593835,1,0
9137,0.797785,0.745806,0.168692,-0.815198,-0.70804,0,1
9138,-0.002311,0.523657,0.386242,-0.779155,-0.453331,1,0
9139,0.462348,0.104417,0.531154,0.150168,-0.542279,0,1
9140,0.648886,0.937893,0.030856,0.154487,0.482719,0,1
9141,-0.076741,0.783357,0.650429,0.025604,-0.973364,1,0
9142,0.092394,0.025969,0.881753,-0.536401,-0.382191,1,0
9143,0.01504,0.780148,0.952749,-0.314204,-0.74902,1,0
9144,-0.018703,0.824605,0.12059,0.837802,0.721195,1,0
9145,0.486497,0.505147,0.031831,0.529599,-0.620178,0,1
9146,0.154276,0.860056,0.697804,0.327146,0.656636,1,0
9147,0.763688,0.14518,0.854571,-0.654256,-0.801017,0,1
9148,-0.890427,0.814036,0.75259,0.104777,0.240196,0,1
9149,-0.0068,0.094935,0.283256,0.00978,0.770822,1,0
9150,-0.632673,0.545028,0.479996,-0.191457,-0.940337,0,1
9151,0.736251,0.905713,0.500801,0.179766,0.444077,0,1
9152,0.14983,0.812981,0.211432,-0.099381,-0.024161,0,1
9153,0.213368,0.302985,0.871308,0.227448,0.803294,1,0
9154,-0.439864,0.178033,0.136366,-0.909219,0.235603,0,1
9155,0.432134,0.240763,0.007528,0.003794,-0.79462,0,1
9156,-0.31474,0.447543,0.665404,-0.273046,0.436285,0,1
9157,-0.59796,0.082959,0.398052,-0.843836,-0.479897,0,1
9158,0.021036,0.614562,0.156927,0.046755,0.396028,1,0
9159,0.081679,0.416588,0.047647,-0.584668,-0.84954,1,0
9160,0.24524,0.522555,0.117438,-0.72973,0.315053,0,1
9161,0.960047,0.485497,0.816102,0.652572,0.482082,0,1
9162,0.032629,0.378416,0.879851,-0.537354,0.08485,1,0
9163,0.043669,0.450521,0.252985,-0.51631,-0.20528,1,0
9164,-0.962259,0.042086,0.39029,-0.59003,-0.488413,0,1
9165,-0.848634,0.259163,0.938249,0.520824,-0.172598,0,1
9166,0.864347,0.811283,0.772117,-0.531271,-0.258081,0,1
9167,0.052589,0.389833,0.865668,-0.72718,0.277906,1,0
9168,0.066133,0.673942,0.021053,-0.876442,-0.729436,1,0
9169,-0.191769,0.820986,0.841645,0.399147,0.17235,0,1
9170,0.190705,0.901966,0.740826,0.276053,-0.185306,0,1
9171,-0.148083,0.179116,0.758425,0.949284,-0.806591,1,0
9172,-0.031542,0.380858,0.087333,0.399667,-0.38672,1,0
9173,-0.324028,0.835612,0.266092,0.840691,0.633695,0,1
9174,-0.321747,0.446907,0.334316,0.446377,-0.097798,1,0
9175,0.149865,0.212993,0.376674,0.098959,0.57252,1,0
9176,-0.04113,0.213054,0.416964,-0.07307,0.47219,1,0
9177,-0.059388,0.82247,0.839864,-0.537855,0.802631,1,0
9178,-0.903342,0.625792,0.281065,-0.907382,0.949813,0,1
9179,-0.520193,0.550778,0.190401,-0.308044,0.733049,0,1
9180,0.319446,0.647949,0.342492,-0.998541,-0.017073,0,1
9181,-0.793129,0.029087,0.121939,0.984224,0.427351,0,1
9182,-0.164435,0.426763,0.379913,-0.08372,0.37602,0,1
9183,-0.881201,0.890023,0.814826,0.360659,0.067695,0,1
9184,-0.273868,0.832251,0.200519,-0.476413,0.532459,0,1
9185,-0.97274,0.802689,0.336773,-0.319435,-0.11028,0,1
9186,-0.260461,0.322297,0.570042,0.965862,0.335521,0,1
9187,-0.561876,0.317762,0.71869,-0.014859,0.896123,0,1
9188,-0.512833,0.1812,0.114581,0.958479,0.039963,0,1
9189,0.125327,0.388569,0.884255,0.049451,0.943572,1,0
9190,0.840895,0.81418,0.404821,0.284942,-0.28918,0,1
9191,-0.039123,0.015729,0.141074,-0.712273,-0.400019,1,0
9192,-0.049426,0.748746,0.086051,-0.96273,-0.265054,1,0
9193,0.079072,0.962171,0.757267,-0.796049,-0.420029,1,0
9194,-0.001497,0.544361,0.966515,-0.337483,-0.902756,1,0
9195,0.636702,0.272027,0.77231,0.421517,0.701556,0,1
9196,0.379892,0.404472,0.849603,0.554227,0.583853,1,0
9197,0.026662,0.996774,0.111165,-0.181768,-0.0963,1,0
9198,0.675527,0.207991,0.104818,0.591305,-0.860021,0,1
9199,-0.010682,0.523222,0.985276,-0.032993,-0.645513,1,0
9200,0.286539,0.279937,0.575586,-0.179689,0.399155,0,1
9201,-0.255251,0.356198,0.798299,0.320833,-0.226179,0,1
9202,0.62685,0.656412,0.147376,-0.036395,-0.215266,0,1
9203,0.687208,0.523637,0.975195,-0.451382,0.891066,0,1
9204,0.001556,0.635335,0.452104,-0.279036,-0.507944,1,0
9205,-0.730484,0.894171,0.233932,0.874552,-0.24712,0,1
9206,0.779174,0.092552,0.610864,0.193454,0.696015,0,1
9207,0.095724,0.319231,0.028774,0.009158,0.545299,1,0
9208,0.242818,0.214799,0.895368,0.903771,0.328723,1,0
9209,0.393351,0.755178,0.618612,0.207301,0.3707,1,0
9210,0.493017,0.644505,0.464042,0.047986,0.328461,0,1
9211,-0.229149,0.668015,0.381818,-0.970696,0.432274,0,1
9212,-0.715714,0.75397,0.612602,-0.549434,0.63556,0,1
9213,0.871012,0.726879,0.097262,-0.449951,0.845329,0,1
9214,0.127078,0.447533,0.123469,0.732024,0.95354,0,1
9215,0.752095,0.647753,0.537284,-0.140386,0.512829,0,1
9216,0.148361,0.994785,0.380749,0.777481,-0.079397,0,1
9217,-0.890894,0.983399,0.254925,0.940671,-0.796946,0,1
9218,-0.758534,0.043857,0.440539,-0.523453,-0.042022,0,1
9219,0.35986,0.237444,0.585912,0.227857,0.290127,1,0
9220,0.084518,0.46563,0.678501,0.451244,0.864525,1,0
9221,0.122208,0.648612,0.440847,-0.105822,-0.537867,1,0
9222,0.0558,0.840138,0.680042,-0.640851,0.951941,1,0
9223,0.363722,0.622158,0.607563,-0.702227,-0.139381,1,0
9224,-0.066962,0.449601,0.210925,-0.473401,-0.084128,1,0
9225,0.045537,0.583238,0.627291,0.166251,-0.80656,1,0
9226,0.113475,0.947838,0.95465,-0.356201,0.380641,1,0
9227,0.034817,0.151748,0.044502,-0.342205,0.228445,1,0
9228,-0.888178,0.579312,0.192318,0.850593,0.540602,0,1
9229,0.039662,0.892003,0.638998,-0.884116,0.720919,1,0
9230,0.883159,0.761649,0.019917,-0.674122,0.450962,0,1
9231,0.324387,0.937101,0.001253,-0.652737,-0.954114,0,1
9232,0.142648,0.970358,0.915571,0.975514,0.178372,0,1
9233,-0.817617,0.71155,0.788905,0.887889,-0.865485,0,1
9234,0.045425,0.064967,0.902052,0.750166,-0.674823,1,0
9235,-0.416202,0.833986,0.160474,0.346721,0.85262,0,1
9236,0.984866,0.005972,0.881985,0.040901,-0.290454,0,1
9237,0.5428,0.63834,0.410674,-0.270357,-0.459851,0,1
9238,0.031982,0.384534,0.789091,-0.962286,0.750099,1,0
9239,0.470109,0.523296,0.436984,0.045725,0.527827,0,1
9240,0.801646,0.243586,0.417973,-0.141833,0.063184,0,1
9241,-0.021066,0.016238,0.712929,0.050702,0.530306,1,0
9242,-0.004955,0.929113,0.092948,0.324528,-0.231799,1,0
9243,0.013175,0.103416,0.833913,-0.449349,-0.540588,1,0
9244,0.768588,0.927515,0.389085,0.006812,-0.591486,0,1
9245,-0.382918,0.070293,0.845753,-0.01009,-0.800212,0,1
9246,0.770124,0.942486,0.236889,-0.296703,0.865944,0,1
9247,0.47289,0.280466,0.92444,0.753693,0.118761,0,1
9248,-0.528313,0.696757,0.380089,0.273321,-0.1057,1,0
9249,0.697396,0.529527,0.800197,-0.875706,0.258258,0,1
9250,-0.077631,0.712865,0.055001,-0.485551,-0.729153,1,0
9251,0.095629,0.790185,0.731522,-0.145254,0.944213,1,0
9252,0.143969,0.41755,0.731187,-0.654216,-0.101803,1,0
9253,0.126544,0.506889,0.245528,-0.444114,-0.464615,1,0
9254,0.984193,0.38455,0.389634,-0.571725,-0.524484,0,1
9255,-0.533093,0.638933,0.567263,0.758259,0.4585,0,1
9256,0.086232,0.885895,0.940482,-0.919568,-0.543079,1,0
9257,0.052636,0.037163,0.7249,0.292824,-0.976617,1,0
9258,0.140133,0.610546,0.416567,-0.655654,-0.765397,1,0
9259,-0.714143,0.403247,0.774489,0.172544,-0.647996,0,1
9260,-0.19944,0.942087,0.555161,-0.166919,-0.054884,0,1
9261,0.13557,0.05227,0.887036,0.625921,0.445635,1,0
9262,-0.015526,0.112865,0.480431,0.546501,-0.073902,1,0
9263,0.045833,0.18416,0.959558,-0.894119,0.724611,1,0
9264,-0.11664,0.500148,0.584278,0.872344,-0.384953,0,1
9265,0.920462,0.451683,0.271031,0.897959,0.082644,0,1
9266,0.127529,0.871846,0.912329,-0.30121,0.407442,1,0
9267,0.757858,0.011714,0.631063,-0.024496,-0.78597,0,1
9268,0.1146,0.143507,0.459781,-0.948553,-0.238027,1,0
9269,0.062964,0.902497,0.516794,-0.317484,-0.215662,1,0
9270,0.312802,0.850455,0.743384,0.894072,0.333528,1,0
9271,0.32295,0.843564,0.701237,-0.569622,-0.813155,0,1
9272,-0.272425,0.42875,0.369929,-0.145619,0.227881,1,0
9273,0.606747,0.573424,0.109131,0.152385,-0.201331,0,1
9274,-0.025058,0.607254,0.747522,0.296329,-0.709476,1,0
9275,-0.474898,0.244886,0.198891,-0.785691,-0.268723,0,1
9276,-0.743722,0.640577,0.565654,0.683932,-0.499627,0,1
9277,-0.046628,0.455488,0.84709,-0.764045,-0.652612,1,0
9278,0.158153,0.461752,0.88166,-0.391872,-0.52625,1,0
9279,0.368929,0.614763,0.469713,-0.93328,0.459229,0,1
9280,-0.09054,0.308705,0.843505,0.159517,-0.923467,1,0
9281,0.825454,0.177654,0.334658,-0.773921,0.593738,0,1
9282,0.121517,0.602245,0.099643,-0.246165,-0.281392,1,0
9283,-0.310811,0.468634,0.162407,-0.26391,-0.041153,0,1
9284,-0.776961,0.521472,0.211882,0.674282,-0.167542,0,1
9285,0.133378,0.377024,0.268642,0.131761,0.585302,1,0
9286,0.245082,0.999532,0.866846,-0.662427,0.062026,1,0
9287,-0.325047,0.105202,0.312017,0.650349,0.347357,0,1
9288,-0.095346,0.619901,0.206998,-0.940386,-0.295797,1,0
9289,-0.063099,0.752779,0.165423,0.943265,-0.511985,1,0
9290,0.423431,0.397354,0.647135,-0.764239,-0.226559,1,0
