,X-Dist,Y-Dist,Speed,Direction,RotSpeed,Collision_Y,Collision_N
3588,0.038968,0.890202,0.422864,-0.294706,0.487558,1,0
3589,-0.401859,0.093358,0.913942,0.205128,-0.080252,1,0
3590,-0.122666,0.307923,0.338895,-0.094382,-0.38733,1,0
3591,-0.023327,0.038264,0.813785,0.749942,0.64811,1,0
3592,-0.908801,0.154067,0.584137,0.591816,0.732912,0,1
3593,-0.052722,0.270844,0.43098,0.634538,-0.948353,1,0
3594,-0.093598,0.465582,0.401092,-0.628047,-0.90331,1,0
3595,0.961122,0.088745,0.608755,0.297996,0.114367,0,1
3596,-0.275011,0.666908,0.794998,0.067445,-0.355835,1,0
3597,0.167229,0.138529,0.717565,-0.177783,-0.806383,0,1
3598,0.012201,0.521602,0.051991,0.063423,0.243542,1,0
3599,0.431361,0.284879,0.012774,0.453477,-0.979722,0,1
3600,-0.281652,0.268066,0.166287,-0.662671,-0.392021,0,1
3601,-0.089368,0.657848,0.476137,0.061105,-0.67032,1,0
3602,-0.210868,0.733116,0.877219,0.828676,-0.769904,1,0
3603,0.914349,0.394196,0.135008,-0.17012,-0.113428,0,1
3604,-0.38317,0.263497,0.46255,0.305333,-0.42069,0,1
3605,-0.041127,0.280588,0.599837,0.248939,-0.887858,1,0
3606,0.42789,0.83095,0.203067,0.859886,0.071811,0,1
3607,-0.837758,0.443679,0.592564,-0.44014,0.203053,0,1
3608,-0.852818,0.651797,0.341513,-0.753751,0.719817,0,1
3609,0.169969,0.559768,0.608449,0.882192,0.542104,1,0
3610,0.77512,0.51337,0.97567,0.568644,0.314158,1,0
3611,-0.936333,0.447276,0.988897,0.770232,0.934897,0,1
3612,-0.564639,0.111473,0.272315,-0.755171,0.582205,0,1
3613,-0.275661,0.394754,0.915043,-0.073508,-0.195394,1,0
3614,-0.176951,0.906978,0.73105,0.338946,-0.590984,1,0
3615,-0.032681,0.99671,0.771082,-0.163452,-0.962318,1,0
3616,-0.065643,0.375472,0.199551,0.433013,-0.302868,1,0
3617,-0.467884,0.351369,0.983279,0.174869,0.738617,0,1
3618,0.77231,0.632036,0.406032,-0.151744,-0.002807,0,1
3619,-0.032499,0.844742,0.9444,-0.389946,0.509267,1,0
3620,-0.133704,0.841873,0.930094,0.161649,0.386408,0,1
3621,0.037404,0.613317,0.490025,0.895021,0.960704,1,0
3622,0.622336,0.708304,0.043299,-0.976631,0.948642,0,1
3623,-0.130383,0.650428,0.197947,-0.562351,0.115093,1,0
3624,-0.528684,0.620134,0.144355,0.075044,0.430433,0,1
3625,0.13557,0.23166,0.389896,-0.872372,0.5889,1,0
3626,-0.437455,0.894387,0.560588,0.169198,-0.33032,0,1
3627,-0.028509,0.5798,0.31845,0.376572,-0.918787,1,0
3628,-0.325333,0.335407,0.687355,0.007277,-0.28571,1,0
3629,-0.173885,0.45143,0.269743,0.289506,-0.449144,1,0
3630,0.990865,0.043935,0.02614,0.304902,-0.039536,0,1
3631,-0.00839,0.88027,0.746178,0.745642,0.963023,1,0
3632,-0.397569,0.211886,0.560288,-0.023425,-0.734121,0,1
3633,-0.030163,0.337094,0.441066,-0.508637,-0.10072,1,0
3634,0.427254,0.229252,0.573694,-0.266488,-0.765179,0,1
3635,-0.590665,0.448987,0.255938,0.918121,0.611074,0,1
3636,0.087015,0.195292,0.487062,0.044155,0.713023,1,0
3637,0.075998,0.864936,0.984589,0.997221,0.589956,1,0
3638,0.062808,0.284309,0.368944,-0.827591,-0.882038,1,0
3639,0.699823,0.535578,0.431677,-0.582078,-0.844862,0,1
3640,0.866111,0.180377,0.459474,-0.723321,-0.171396,0,1
3641,0.382273,0.236937,0.924359,0.562982,0.342301,0,1
3642,0.113629,0.331459,0.51207,-0.937611,0.853094,1,0
3643,0.465271,0.131066,0.317606,0.606439,-0.013888,0,1
3644,-0.484979,0.593467,0.543468,-0.189374,0.033555,1,0
3645,0.612759,0.196464,0.607298,0.749569,-0.015774,0,1
3646,0.024717,0.016037,0.624127,-0.085932,0.331597,1,0
3647,-0.000295,0.091207,0.954414,-0.615794,-0.240962,1,0
3648,0.01774,0.037831,0.34,-0.361496,-0.14093,1,0
3649,-0.102682,0.174313,0.739373,0.929764,-0.977577,1,0
3650,0.07061,0.085911,0.954795,-0.043694,0.234078,0,1
3651,-0.007902,0.036877,0.93863,-0.40642,0.551069,1,0
3652,0.102901,0.221557,0.223555,0.331201,0.846511,1,0
3653,-0.105514,0.089723,0.370257,0.969086,0.876068,0,1
3654,-0.647847,0.911615,0.64962,-0.829127,-0.612177,0,1
3655,-0.198661,0.695293,0.494768,0.23358,-0.482331,1,0
3656,-0.012372,0.491711,0.237944,-0.611881,0.270153,1,0
3657,0.383228,0.456124,0.412374,0.690956,0.241078,1,0
3658,0.502632,0.426788,0.642161,-0.100095,-0.588684,0,1
3659,0.001328,0.013735,0.323016,-0.449652,0.893104,1,0
3660,-0.357999,0.542273,0.053048,-0.41233,0.311599,0,1
3661,0.016141,0.361339,0.174141,-0.569742,-0.424932,1,0
3662,0.474959,0.064744,0.789459,0.772386,-0.277941,0,1
3663,-0.175623,0.567606,0.615997,0.657262,-0.889647,1,0
3664,-0.063048,0.278019,0.10159,0.796169,-0.619556,1,0
3665,0.114902,0.721909,0.940381,0.375303,-0.591086,1,0
3666,-0.016928,0.89081,0.837785,-0.000796,0.122432,0,1
3667,0.112588,0.57918,0.968814,-0.417869,-0.602976,1,0
3668,-0.015977,0.498734,0.824858,0.262705,-0.90505,1,0
3669,0.127606,0.365616,0.384881,-0.76409,-0.517051,1,0
3670,0.822268,0.184046,0.574557,-0.842281,0.450072,0,1
3671,-0.775897,0.930925,0.899942,-0.151219,0.832343,0,1
3672,0.442375,0.127079,0.392079,-0.859682,-0.115852,0,1
3673,-0.148556,0.098463,0.256844,0.06413,-0.32897,1,0
3674,-0.037961,0.188957,0.451658,-0.330473,-0.09847,1,0
3675,-0.320047,0.398448,0.33804,-0.469615,-0.524099,0,1
3676,0.546256,0.320458,0.217551,0.568011,-0.792667,0,1
3677,-0.14532,0.597174,0.56125,0.2051,-0.90728,1,0
3678,-0.355839,0.030621,0.81625,0.32691,-0.422653,1,0
3679,-0.982634,0.283315,0.581059,-0.765622,-0.452943,0,1
3680,0.262684,0.799539,0.066589,0.719166,-0.476549,0,1
3681,0.317652,0.278242,0.79998,-0.92359,0.102684,1,0
3682,-0.800302,0.641118,0.471739,-0.865983,0.664038,0,1
3683,-0.049901,0.779907,0.966983,0.99069,0.496686,1,0
3684,0.255983,0.762819,0.773995,0.75393,0.922634,1,0
3685,0.297227,0.481357,0.921278,0.563888,0.713607,1,0
3686,-0.59153,0.680717,0.353967,0.493717,0.430197,0,1
3687,-0.28106,0.170367,0.483985,0.496592,0.833742,0,1
3688,0.163175,0.394136,0.825247,0.180383,-0.564582,0,1
3689,-0.240271,0.585254,0.284078,-0.801383,0.101282,0,1
3690,-0.801757,0.091162,0.242174,0.040138,0.246136,0,1
3691,-0.050918,0.014177,0.410451,0.421503,0.922019,1,0
3692,0.814332,0.771111,0.678747,-0.198378,0.629994,0,1
3693,0.04019,0.436119,0.069757,-0.489885,0.834428,1,0
3694,-0.922501,0.164145,0.976847,0.025765,-0.377573,0,1
3695,-0.023482,0.835982,0.078276,-0.331267,0.346126,1,0
3696,0.202829,0.247285,0.565694,-0.59538,-0.79688,1,0
3697,0.039854,0.012858,0.281528,0.000276,-0.110851,1,0
3698,-0.856954,0.855478,0.255354,-0.110645,-0.403212,0,1
3699,0.30622,0.131618,0.932737,0.301922,0.498536,1,0
3700,-0.009715,0.73139,0.973032,-0.72699,-0.339884,1,0
3701,0.844433,0.261695,0.166818,-0.011624,-0.167226,0,1
3702,-0.13675,0.10256,0.567671,-0.271978,-0.115422,1,0
3703,0.058757,0.356445,0.298539,0.72157,0.963956,1,0
3704,0.092445,0.90799,0.441526,-0.07519,0.934828,0,1
3705,0.523299,0.488427,0.725812,0.312819,-0.759421,0,1
3706,-0.541998,0.502734,0.853,-0.133294,0.333175,0,1
3707,0.851472,0.683697,0.09354,0.56253,0.975114,0,1
3708,0.815957,0.307562,0.351398,0.354686,-0.545535,0,1
3709,0.001314,0.163301,0.633481,-0.362141,0.175946,1,0
3710,-0.312838,0.32753,0.991686,0.479297,-0.740482,1,0
3711,0.400388,0.443922,0.948471,-0.557643,-0.508375,1,0
3712,0.228818,0.578675,0.704505,-0.772215,0.179639,1,0
3713,-0.41121,0.917606,0.450033,0.189359,0.309213,0,1
3714,-0.24118,0.518815,0.712277,0.597068,-0.592054,1,0
3715,-0.090116,0.101228,0.02333,-0.654951,-0.588176,1,0
3716,0.000822,0.241589,0.177949,0.743044,0.260515,1,0
3717,0.08956,0.28687,0.629962,0.700245,0.461736,0,1
3718,0.733711,0.926004,0.439781,0.597997,-0.220568,0,1
3719,-0.01447,0.231975,0.148629,-0.513063,0.128351,1,0
3720,0.53281,0.157769,0.827479,-0.216782,0.658038,0,1
3721,0.032691,0.422242,0.763203,-0.408657,-0.913965,1,0
3722,0.566956,0.348918,0.230862,-0.05845,0.922207,0,1
3723,-0.643138,0.030413,0.615238,0.076618,-0.741674,0,1
3724,0.174705,0.045311,0.788538,0.613042,0.902514,1,0
3725,-0.064437,0.220104,0.391408,0.909158,-0.541133,1,0
3726,0.974224,0.010822,0.608402,0.893,-0.092411,0,1
3727,0.091663,0.072166,0.829357,0.894686,-0.753196,1,0
3728,0.677146,0.972536,0.77891,0.708259,-0.112679,0,1
3729,0.241734,0.206192,0.5007,0.87808,-0.254294,0,1
3730,-0.467762,0.347616,0.082754,-0.637828,-0.762848,0,1
3731,0.429013,0.135973,0.652912,0.313891,-0.327794,0,1
3732,0.10404,0.884108,0.996058,-0.885408,-0.736441,0,1
3733,-0.402367,0.593861,0.879639,0.039453,-0.392298,1,0
3734,0.329729,0.433952,0.196143,0.879992,-0.811101,0,1
3735,-0.156417,0.644852,0.385892,-0.069911,-0.472275,0,1
3736,0.274346,0.416724,0.847365,-0.684698,0.576757,0,1
3737,0.282121,0.041837,0.750985,-0.084011,-0.901437,0,1
3738,-0.524888,0.830593,0.233534,-0.660421,-0.965998,0,1
3739,-0.177026,0.746188,0.899833,0.418129,-0.822981,1,0
3740,0.211391,0.596133,0.058066,0.858114,-0.746539,0,1
3741,-0.485411,0.445161,0.074206,0.767213,-0.252613,0,1
3742,0.115236,0.169136,0.456384,-0.940327,0.294882,1,0
3743,0.138747,0.645198,0.906374,-0.123362,0.440489,1,0
3744,0.864923,0.155144,0.831138,0.763029,-0.714283,0,1
3745,-0.80588,0.398893,0.47013,0.959903,0.766644,0,1
3746,-0.213121,0.092296,0.396434,-0.556112,0.375092,0,1
3747,-0.216203,0.752001,0.887684,-0.164952,-0.197702,1,0
3748,0.245587,0.957977,0.777804,0.374993,0.614377,1,0
3749,-0.049766,0.133244,0.482717,-0.195263,-0.140991,1,0
3750,-0.525377,0.440963,0.344014,0.600926,0.680702,0,1
3751,0.16492,0.250667,0.463133,-0.137772,-0.50329,0,1
3752,-0.497828,0.121631,0.615711,-0.595379,0.247628,0,1
3753,0.71322,0.44353,0.726106,-0.908899,-0.094907,1,0
3754,0.134902,0.979271,0.134664,-0.441167,0.779679,0,1
3755,-0.034377,0.113062,0.037203,0.590855,-0.703787,1,0
3756,-0.040828,0.534891,0.245396,0.402861,-0.941928,1,0
3757,-0.091322,0.464805,0.039482,-0.897098,-0.645939,1,0
3758,-0.2881,0.753014,0.233203,0.754912,-0.192754,1,0
3759,-0.535136,0.392963,0.264262,-0.804232,0.400612,0,1
3760,-0.570399,0.760721,0.175307,0.033869,0.359093,0,1
3761,-0.630603,0.140611,0.916914,0.051704,0.712397,0,1
3762,0.129033,0.870474,0.257339,-0.72092,-0.95364,0,1
3763,0.242625,0.579661,0.773736,0.940231,0.370429,1,0
3764,0.211017,0.719974,0.170924,0.461996,0.143689,1,0
3765,-0.183331,0.844659,0.208484,-0.120952,0.953924,0,1
3766,-0.575619,0.54119,0.12721,-0.887628,0.180422,0,1
3767,-0.39699,0.031794,0.520614,0.181989,-0.357255,0,1
3768,-0.481175,0.989684,0.52162,0.092564,-0.12472,0,1
3769,-0.556675,0.379499,0.255371,-0.413134,0.610528,0,1
3770,-0.000736,0.804101,0.313782,0.837877,0.878622,1,0
3771,0.034878,0.556318,0.185808,-0.094379,-0.507196,1,0
3772,0.857027,0.820596,0.979638,-0.486744,0.131589,0,1
3773,0.987648,0.301312,0.0713,0.884018,-0.691035,0,1
3774,-0.408316,0.868018,0.13944,0.250172,0.480978,0,1
3775,0.087463,0.309038,0.11461,-0.432817,0.823312,0,1
3776,-0.932809,0.539154,0.993527,-0.018515,-0.488791,0,1
3777,-0.709728,0.570882,0.624589,0.308322,-0.193022,1,0
3778,-0.627171,0.312548,0.078645,-0.373886,0.884719,0,1
3779,-0.037827,0.762311,0.56617,-0.443742,-0.018538,1,0
3780,0.646126,0.066241,0.804138,-0.191484,0.126368,0,1
3781,-0.667957,0.889319,0.999266,0.745783,0.000317,0,1
3782,0.079092,0.437313,0.888168,-0.465076,0.988305,1,0
3783,0.416458,0.438617,0.436531,0.925922,-0.670723,0,1
3784,-0.073301,0.479401,0.220682,-0.925064,0.457812,1,0
3785,0.663994,0.334918,0.784039,0.698437,0.873863,0,1
3786,0.02137,0.661801,0.069696,-0.421915,-0.496796,1,0
3787,-0.867058,0.678749,0.47025,0.295829,-0.086693,1,0
3788,0.643431,0.066236,0.587731,-0.260953,0.708793,0,1
3789,-0.33135,0.33069,0.474799,0.112967,-0.1075,1,0
3790,-0.014205,0.039428,0.74481,0.905692,0.149941,1,0
3791,-0.024785,0.281256,0.656564,-0.519414,0.949808,1,0
3792,-0.713451,0.790875,0.822733,-0.000479,-0.498061,0,1
3793,0.12875,0.89388,0.6578,-0.81048,-0.397991,0,1
3794,0.922104,0.317395,0.760763,0.716788,0.152681,0,1
3795,0.391948,0.17459,0.444454,-0.689518,-0.155028,0,1
3796,0.146227,0.840695,0.784967,0.481277,0.126395,0,1
3797,0.707334,0.314818,0.685001,0.879784,0.165992,0,1
3798,0.177699,0.217908,0.454739,0.261641,0.178475,1,0
3799,0.007207,0.219656,0.159998,-0.308931,-0.088692,1,0
3800,0.441978,0.530846,0.252528,0.587465,-0.401649,0,1
3801,0.039065,0.651527,0.937051,-0.408692,-0.867395,1,0
3802,0.061268,0.902069,0.178392,-0.164301,-0.536652,1,0
3803,-0.935417,0.524507,0.099002,0.41619,-0.947115,0,1
3804,-0.626472,0.306735,0.557401,-0.170814,0.952043,0,1
3805,0.961155,0.518173,0.8193,0.920419,-0.061867,0,1
3806,-0.039556,0.742077,0.501887,0.25988,-0.837262,1,0
3807,-0.331444,0.802213,0.449978,-0.208214,-0.573473,0,1
3808,0.8426,0.300015,0.015083,-0.00063,-0.97585,0,1
3809,-0.595229,0.63162,0.796728,0.26638,-0.34214,1,0
3810,-0.357445,0.791106,0.453179,-0.15923,-0.680324,0,1
3811,-0.400594,0.022785,0.833565,0.467549,0.435821,0,1
3812,-0.404604,0.418665,0.878439,-0.979902,-0.270524,1,0
3813,-0.374492,0.737213,0.93997,-0.335797,0.079608,1,0
3814,0.158224,0.18322,0.13508,-0.095618,-0.080479,0,1
3815,-0.692518,0.35892,0.607351,0.068144,-0.170413,0,1
3816,0.746899,0.296251,0.584108,-0.499684,0.368072,0,1
3817,-0.183139,0.177282,0.974363,0.282446,0.625035,0,1
3818,-0.128099,0.278017,0.255182,-0.135126,-0.240153,1,0
3819,0.732555,0.905867,0.698417,0.787518,0.19502,1,0
3820,0.589459,0.703354,0.823365,-0.52403,0.695426,0,1
3821,0.171606,0.274325,0.548038,0.002917,-0.433432,0,1
3822,0.057691,0.605123,0.12197,-0.016698,0.391431,1,0
3823,-0.660088,0.970898,0.125495,-0.837248,0.434142,0,1
3824,-0.071575,0.393068,0.159533,-0.72091,0.740622,1,0
3825,-0.598323,0.705829,0.886771,-0.99574,0.609796,0,1
3826,-0.505749,0.54958,0.721779,0.949198,0.291578,0,1
3827,-0.341186,0.040381,0.604247,-0.84207,0.071602,0,1
3828,0.11903,0.930946,0.108604,0.374311,0.674603,1,0
3829,0.210558,0.922614,0.675386,-0.049491,0.482685,0,1
3830,0.037866,0.619571,0.150523,-0.156492,-0.787222,1,0
3831,0.450562,0.819151,0.960802,-0.641874,-0.612944,1,0
3832,0.019111,0.975988,0.768297,-0.251806,-0.705502,1,0
3833,-0.181953,0.061393,0.603899,0.253791,-0.162767,1,0
3834,-0.070536,0.743687,0.957101,-0.579812,-0.842068,1,0
3835,-0.444757,0.185946,0.631274,0.11778,0.761949,0,1
3836,-0.397991,0.035357,0.15937,0.807268,-0.175256,0,1
3837,-0.10412,0.267358,0.779108,-0.103663,-0.200776,1,0
3838,-0.206683,0.860863,0.191898,-0.43926,0.576249,0,1
3839,-0.095726,0.516435,0.870707,0.821824,-0.620208,1,0
3840,0.892101,0.831525,0.752947,0.342059,-0.629192,0,1
3841,0.524573,0.406747,0.601915,-0.067909,-0.45341,0,1
3842,-0.052287,0.248047,0.467246,0.739931,-0.788326,1,0
3843,0.449891,0.171977,0.355668,0.926738,0.504099,0,1
3844,0.598685,0.352571,0.487747,-0.098547,-0.213013,0,1
3845,-0.41375,0.216172,0.76464,-0.013354,0.1612,1,0
3846,-0.079377,0.807919,0.789414,-0.05222,-0.638034,1,0
3847,-0.407044,0.611924,0.551748,-0.641745,-0.188541,0,1
3848,0.27018,0.704557,0.302427,-0.482424,-0.334684,1,0
3849,-0.462912,0.144672,0.971953,-0.676525,0.641133,0,1
3850,-0.484739,0.117217,0.35034,0.386408,-0.127286,0,1
3851,0.657833,0.465424,0.543999,0.428884,0.148173,1,0
3852,0.401498,0.196375,0.260529,0.061665,0.708656,0,1
3853,-0.676117,0.013192,0.044215,0.160062,0.071087,0,1
3854,0.116666,0.259707,0.499212,-0.736909,0.257247,1,0
3855,0.217166,0.047204,0.818085,0.88502,-0.036554,1,0
3856,-0.886594,0.553503,0.990576,-0.814253,0.823327,0,1
3857,-0.010653,0.789577,0.194185,-0.643205,-0.639059,1,0
3858,-0.840307,0.74058,0.618635,0.327031,0.031523,0,1
3859,-0.331582,0.752853,0.503498,0.315731,-0.361737,1,0
3860,0.024773,0.517158,0.386874,0.528064,0.747897,1,0
3861,0.102795,0.747053,0.160178,0.098408,-0.957804,1,0
3862,-0.824487,0.865193,0.340068,-0.149122,0.433317,0,1
3863,0.167698,0.270982,0.64077,-0.067646,0.414399,1,0
3864,-0.084245,0.473984,0.844471,-0.076973,-0.953885,1,0
3865,-0.867665,0.106661,0.075451,0.22346,-0.477772,0,1
3866,-0.167856,0.765408,0.730967,0.799546,-0.145218,0,1
3867,0.487548,0.021367,0.727623,-0.882479,-0.207584,1,0
3868,0.167294,0.307215,0.08043,-0.844863,-0.751311,0,1
3869,0.703657,0.068966,0.044503,-0.673055,-0.463619,0,1
3870,-0.056744,0.668251,0.896158,0.227699,-0.221798,0,1
3871,0.866786,0.043217,0.946746,-0.871263,-0.204926,1,0
3872,0.031771,0.406784,0.864793,-0.288984,-0.963678,1,0
3873,0.02936,0.277487,0.227472,-0.764562,0.127446,1,0
3874,-0.300281,0.612838,0.847923,0.328439,-0.776815,1,0
3875,-0.923309,0.45086,0.565097,-0.865068,-0.907018,0,1
3876,0.069654,0.694719,0.494802,-0.38451,-0.827247,1,0
3877,-0.093733,0.194368,0.042617,0.199517,-0.110431,1,0
3878,0.460586,0.97626,0.868675,-0.808181,-0.849235,0,1
3879,0.456823,0.117751,0.428572,-0.798397,-0.248191,0,1
3880,-0.068581,0.653286,0.534203,-0.409204,-0.380529,0,1
3881,-0.084584,0.868173,0.787273,0.332183,0.866048,1,0
3882,0.849565,0.204559,0.773914,0.047226,0.911111,0,1
3883,0.805847,0.843366,0.830396,-0.295908,0.348585,0,1
3884,-0.509666,0.956887,0.32475,0.213274,-0.112959,1,0
3885,0.431705,0.53528,0.186185,-0.614957,-0.488453,0,1
3886,0.661297,0.056164,0.394891,0.784712,0.64934,0,1
3887,-0.719098,0.590061,0.669853,0.712037,-0.754143,0,1
3888,0.366201,0.37963,0.917173,0.040899,0.430208,1,0
3889,0.079479,0.175608,0.085365,-0.739984,0.949464,1,0
3890,-0.361667,0.131356,0.84784,0.613411,-0.729053,1,0
3891,0.538794,0.97555,0.409129,0.478937,0.90334,0,1
3892,-0.085323,0.964219,0.557893,-0.135312,0.903681,1,0
3893,-0.388142,0.145325,0.686566,0.511216,-0.428211,1,0
3894,0.949545,0.821128,0.754229,-0.312707,0.180916,0,1
3895,0.097615,0.658321,0.398861,-0.455641,-0.035472,0,1
3896,0.055965,0.66097,0.842046,0.026232,0.528943,1,0
3897,0.190319,0.270944,0.573696,-0.799251,0.085447,1,0
3898,-0.835865,0.651621,0.846399,0.191893,-0.957626,0,1
3899,-0.014353,0.334093,0.675198,-0.98205,0.127009,0,1
3900,0.430739,0.839281,0.968851,0.83665,-0.600768,0,1
3901,0.42774,0.997388,0.466493,0.156457,-0.045576,0,1
3902,0.481187,0.770798,0.487752,-0.203756,-0.483337,0,1
3903,0.092309,0.789902,0.743765,-0.019851,0.20378,0,1
3904,-0.001189,0.179979,0.680394,0.374293,-0.291969,0,1
3905,0.860766,0.845028,0.321974,0.503017,-0.607278,0,1
3906,0.059372,0.558864,0.43511,0.978662,0.760425,1,0
3907,0.577815,0.989814,0.99384,-0.107055,-0.905504,0,1
3908,0.109441,0.014324,0.456238,0.689687,0.770485,1,0
3909,-0.47004,0.450046,0.818336,-0.739025,-0.122363,0,1
3910,0.534405,0.512163,0.766943,0.886775,0.148002,1,0
3911,-0.036413,0.855227,0.113754,0.267376,-0.998144,1,0
3912,-0.110189,0.139023,0.108717,-0.084645,0.801002,1,0
3913,-0.52134,0.507632,0.687502,0.947742,0.731814,0,1
3914,0.444832,0.177612,0.81269,-0.977346,0.732567,0,1
3915,-0.04346,0.165384,0.320787,0.015491,0.367787,1,0
3916,0.278416,0.690255,0.594843,0.485455,0.836804,1,0
3917,0.21281,0.792647,0.923259,-0.644809,-0.771634,1,0
3918,-0.217701,0.837803,0.651314,-0.755752,0.838822,1,0
3919,-0.397158,0.776374,0.274394,0.72648,0.676312,0,1
3920,-0.989195,0.876165,0.197609,-0.501486,-0.26379,0,1
3921,-0.24354,0.34772,0.751236,0.361904,-0.945236,1,0
3922,0.078733,0.265161,0.23782,0.396155,0.781119,1,0
3923,-0.677453,0.580507,0.337223,0.475973,-0.542649,0,1
3924,-0.151665,0.944929,0.452227,-0.775001,0.790255,1,0
3925,-0.06037,0.869936,0.004416,0.846575,-0.046739,1,0
3926,0.287706,0.545688,0.420545,-0.491365,-0.887502,0,1
3927,0.159787,0.252226,0.422742,0.674796,0.178754,1,0
3928,-0.229513,0.921428,0.909352,0.976049,0.4524,1,0
3929,-0.014012,0.212867,0.419224,-0.505001,-0.567871,1,0
3930,0.419899,0.878531,0.948131,0.180239,0.33039,1,0
3931,0.035926,0.518944,0.452945,0.595086,0.634389,1,0
3932,0.141304,0.560699,0.389248,0.999857,0.146871,0,1
3933,0.78415,0.927491,0.029685,-0.461148,0.331122,0,1
3934,0.040449,0.392609,0.084241,-0.394886,-0.499265,1,0
3935,0.176475,0.457716,0.973499,0.294356,0.30025,0,1
3936,-0.270693,0.177595,0.976853,-0.415371,-0.281056,0,1
3937,0.843068,0.579504,0.182464,0.614044,-0.663682,0,1
3938,-0.250058,0.693922,0.40369,0.343653,-0.619457,0,1
3939,0.702726,0.551411,0.584867,0.29948,-0.673879,0,1
3940,-0.047074,0.892838,0.000558,-0.556326,-0.851816,1,0
3941,0.602911,0.04587,0.515461,0.527503,0.337299,0,1
3942,0.178063,0.732645,0.502757,0.900831,0.448965,1,0
3943,0.070401,0.035855,0.939191,0.386989,0.720018,1,0
3944,0.551673,0.799343,0.374438,0.169719,0.346425,0,1
3945,-0.285338,0.17797,0.715039,-0.090892,0.054485,1,0
3946,0.020977,0.770275,0.755855,-0.403719,-0.114105,1,0
3947,0.41312,0.495535,0.187516,-0.15953,-0.080937,0,1
3948,0.101782,0.740646,0.537022,0.801186,0.457132,1,0
3949,0.66965,0.202709,0.785761,-0.691501,0.681716,0,1
3950,0.267839,0.981672,0.044801,-0.238041,0.114518,0,1
3951,-0.048163,0.055558,0.394612,-0.276871,-0.095687,1,0
3952,-0.101493,0.073181,0.856457,0.254189,-0.591914,1,0
3953,0.694173,0.599923,0.397449,0.78138,0.974598,0,1
3954,0.89073,0.590717,0.665232,0.204489,-0.355351,0,1
3955,0.156122,0.477461,0.193534,-0.751642,-0.664184,0,1
3956,0.04772,0.632842,0.310606,-0.720686,0.562112,1,0
3957,-0.345484,0.48171,0.885878,0.288658,-0.606065,1,0
3958,-0.024657,0.583531,0.300491,-0.287385,-0.813705,1,0
3959,-0.261335,0.522087,0.615202,-0.119466,0.570763,0,1
3960,-0.725787,0.202439,0.237343,-0.645655,0.732817,0,1
3961,-0.11458,0.612235,0.954351,0.853909,0.823041,1,0
3962,0.270927,0.243375,0.83478,-0.847395,-0.270779,1,0
3963,-0.364316,0.14721,0.766935,0.619335,-0.483648,1,0
3964,-0.769775,0.311195,0.157081,-0.518011,0.76256,0,1
3965,0.144491,0.338189,0.245539,-0.862,-0.14863,1,0
3966,0.213814,0.070727,0.867717,-0.816193,-0.30481,1,0
3967,0.07195,0.520115,0.541261,-0.306413,-0.763411,1,0
3968,-0.636779,0.490305,0.366545,0.868555,-0.720953,0,1
3969,0.351077,0.687697,0.276793,0.399321,0.101271,0,1
3970,-0.329286,0.979835,0.935529,0.850131,-0.294109,0,1
3971,-0.213271,0.331033,0.13331,-0.014819,0.997966,0,1
3972,-0.030372,0.266051,0.895883,0.368048,-0.464629,0,1
3973,-0.574447,0.044959,0.591809,-0.255627,-0.260951,0,1
3974,0.073009,0.684301,0.844435,0.281194,0.531864,1,0
3975,0.059646,0.554364,0.270657,0.149753,0.984593,1,0
3976,0.305568,0.522964,0.899599,0.150914,0.230557,0,1
3977,0.210742,0.681536,0.817159,0.833925,0.740815,1,0
3978,-0.244035,0.044659,0.893192,0.169757,-0.137116,1,0
3979,0.304806,0.971181,0.160276,-0.965239,-0.140158,0,1
3980,0.858859,0.636196,0.163339,-0.626168,0.854618,0,1
3981,-0.308368,0.511942,0.93693,0.158059,-0.704255,1,0
3982,-0.288567,0.564821,0.482401,0.007781,-0.203289,1,0
3983,0.248051,0.974872,0.46597,-0.291496,-0.234202,1,0
3984,-0.475198,0.286712,0.944156,0.179364,-0.197953,1,0
3985,0.892237,0.012459,0.103972,0.384599,0.822851,0,1
3986,-0.087766,0.154191,0.494612,-0.3642,-0.225937,1,0
3987,-0.092878,0.189113,0.628611,-0.499352,0.696017,1,0
3988,-0.010535,0.049397,0.637649,-0.12466,-0.231182,1,0
3989,0.621895,0.175903,0.619693,0.069741,-0.143129,0,1
3990,-0.115816,0.986127,0.020681,0.205727,0.022683,1,0
3991,0.138241,0.910305,0.316888,0.569777,0.345768,1,0
